date,stock_id,link,source,title
2020-11-03 08:00:00,1414,https://www.chinatimes.com/realtimenews/20201103002376-260410,中時新聞網 Chinatimes.com,《台北股市》盤中焦點股：大成鋼、華新科、瀚宇博、東和、閎暉、利奇 - 中時新聞網 Chinatimes.com
2020-11-17 08:00:00,1414,https://tw.stock.yahoo.com/news/%E9%8B%BC%E9%90%B5%E8%82%A1-%E6%9D%B1%E5%92%8C%E9%8B%BC%E9%90%B5%E5%89%8D3%E5%AD%A3%E7%8D%B2%E5%88%A9%E5%B9%B4%E5%A2%9E8%E6%88%90-eps-1-97%E5%85%83-030950309.html,Yahoo奇摩股市,《鋼鐵股》東和鋼鐵前3季獲利年增8成 EPS 1.97元 - Yahoo奇摩股市
2020-11-24 08:00:00,1414,https://tw.stock.yahoo.com/news/%E9%8B%BC%E9%90%B5%E8%82%A1-%E6%9D%B1%E5%92%8C%E9%8B%BC%E9%90%B5%E7%BA%8C%E6%BC%B2h%E5%9E%8B%E9%8B%BC-%E6%8C%B9%E6%B3%A8q4%E7%87%9F%E9%81%8B-085338959.html,Yahoo奇摩股市,《鋼鐵股》東和鋼鐵續漲H型鋼 挹注Q4營運 - Yahoo奇摩股市
2020-12-09 08:00:00,1414,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E6%9D%B1%E5%92%8C-2020%E5%B9%B411%E6%9C%88%E5%90%88%E4%BD%B5%E7%87%9F%E6%94%B65930-9%E8%90%AC%E5%85%83-%E5%B9%B4%E5%A2%9E-104138213.html,yahoo.com,【公告】東和 2020年11月合併營收5930.9萬元 年增-1.65% - yahoo.com
2020-12-09 08:00:00,1414,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E6%9D%B1%E5%92%8C-2020%E5%B9%B411%E6%9C%88%E5%90%88%E4%BD%B5%E7%87%9F%E6%94%B65930-9%E8%90%AC%E5%85%83-%E5%B9%B4%E5%A2%9E-104138213.html,Yahoo奇摩股市,【公告】東和 2020年11月合併營收5930.9萬元 年增-1.65% - Yahoo奇摩股市
2020-12-17 08:00:00,1414,https://tw.stock.yahoo.com/news/%E9%8B%BC%E9%90%B5%E8%82%A1-%E8%A8%82%E5%96%AE%E8%83%BD%E8%A6%8B%E5%BA%A6%E9%AB%98-%E6%9D%B1%E5%92%8C%E9%8B%BC%E9%90%B5%E6%98%8E%E5%B9%B4%E7%87%9F%E9%81%8B%E7%BA%8C%E5%A5%BD-033853323.html,Yahoo奇摩股市,《鋼鐵股》訂單能見度高 東和鋼鐵明年營運續好 - Yahoo奇摩股市
2020-12-17 08:00:00,1414,https://tw.stock.yahoo.com/news/%E9%8B%BC%E9%90%B5%E8%82%A1-%E9%8B%BC%E5%83%B9%E6%BC%B2%E8%81%B2%E9%9F%BF-%E8%B1%90%E8%88%88%E6%A3%92%E7%B7%9A%E5%A4%A7%E6%BC%B21500%E5%85%83-%E6%9D%B1%E5%92%8C%E9%8B%BC%E9%90%B5h%E5%9E%8B%E9%8B%BC%E7%B4%AF%E6%BC%B22100%E5%85%83-040149368.html,Yahoo奇摩股市,《鋼鐵股》鋼價漲聲響！豐興棒線大漲1500元 東和鋼鐵H型鋼累漲2100元 - Yahoo奇摩股市
2020-12-17 08:00:00,1414,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E6%9D%B1%E5%92%8C%E5%8F%AC%E9%96%8B%E6%B3%95%E4%BA%BA%E8%AA%AA%E6%98%8E%E6%9C%83%E7%9B%B8%E9%97%9C%E8%B3%87%E8%A8%8A-065737311.html,Yahoo奇摩股市,【公告】東和召開法人說明會相關資訊 - Yahoo奇摩股市
2020-12-28 08:00:00,1414,https://tw.stock.yahoo.com/news/%E9%8B%BC%E9%90%B5%E8%82%A1-%E9%8B%BC%E5%83%B9%E6%BC%B2%E4%B8%8D%E5%81%9C-%E6%9D%B1%E5%92%8C%E9%8B%BC%E9%90%B5%E6%98%8E%E5%B9%B4%E5%85%83%E6%9C%88h%E5%9E%8B%E9%8B%BC%E7%BA%8C%E6%BC%B2-052830355.html,Yahoo奇摩股市,《鋼鐵股》鋼價漲不停 東和鋼鐵明年元月H型鋼續漲 - Yahoo奇摩股市
2021-01-11 08:00:00,1414,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E6%9D%B1%E5%92%8C%E9%8B%BC%E9%90%B5-2020%E5%B9%B412%E6%9C%88%E5%90%88%E4%BD%B5%E7%87%9F%E6%94%B649-13%E5%84%84%E5%85%83-%E5%B9%B4%E5%A2%9E26-095128656.html,Yahoo奇摩股市,【公告】東和鋼鐵 2020年12月合併營收49.13億元 年增26.26% - Yahoo奇摩股市
2021-01-11 08:00:00,1414,https://tw.stock.yahoo.com/news/%E5%9C%8B%E9%9A%9B%E5%8C%AF%E5%B8%82-%E4%BB%8A-16-%E6%97%A5%E4%B8%BB%E8%A6%81%E8%B2%A8%E5%B9%A3%E7%9B%AE%E5%89%8D%E5%A0%B1%E5%83%B9-094421068.html,Yahoo奇摩新聞,營收：東和(1414)12月營收8737萬元，月增率47.31%，年增率27.27% - Yahoo奇摩新聞
2021-01-18 08:00:00,1414,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E6%9D%B1%E5%92%8C%E9%8B%BC%E9%90%B5%E5%9C%8B%E5%85%A7%E7%AC%AC%E4%B8%83%E6%AC%A1%E7%84%A1%E6%93%94%E4%BF%9D%E8%BD%89%E6%8F%9B%E5%85%AC%E5%8F%B8%E5%82%B5-%E7%B0%A1%E7%A8%B1-%E6%9D%B1%E5%92%8C%E9%8B%BC%E9%90%B5%E4%B8%83-%E4%BB%A3%E7%A2%BC-090634134.html,Yahoo奇摩股市,【公告】東和鋼鐵國內第七次無擔保轉換公司債(簡稱:東和鋼鐵七，代碼:20067)行使贖回權暨終止櫃檯買賣等相關事宜。 - Yahoo奇摩股市
2021-02-09 08:00:00,1414,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E6%9D%B1%E5%92%8C-2021%E5%B9%B41%E6%9C%88%E5%90%88%E4%BD%B5%E7%87%9F%E6%94%B66913-9%E8%90%AC%E5%85%83-%E5%B9%B4%E5%A2%9E24-075135318.html,Yahoo奇摩股市,【公告】東和 2021年1月合併營收6913.9萬元 年增24.08% - Yahoo奇摩股市
2021-03-23 00:32:55,1414,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=52caa1a3-195c-4934-92cb-a5ef49d3f524,MoneyDJ理財網,東和11/11起列為處置股，預收款券、每5分鐘撮合一次- 新聞 - MoneyDJ理財網
2021-03-23 07:00:00,1414,https://tw.stock.yahoo.com/news/%E9%8B%BC%E9%90%B5%E8%82%A1-%E6%9D%B1%E5%92%8C%E9%8B%BC%E9%90%B5%E7%8F%BE%E9%87%91%E6%B8%9B%E8%B3%8733-%E6%AF%8F%E8%82%A1%E9%80%80%E8%82%A1%E6%9D%B13-3%E5%85%83-084738565.html,Yahoo奇摩股市,《鋼鐵股》東和鋼鐵現金減資33% 每股退股東3.3元 - Yahoo奇摩股市
2021-03-26 07:00:00,1414,https://tw.stock.yahoo.com/news/%E9%8B%BC%E9%90%B5%E8%82%A1-%E6%B8%9B%E8%B3%87%E5%8A%A9%E6%94%BBeps-%E6%9D%B1%E5%92%8C%E9%8B%BC%E9%90%B5%E6%94%80%E9%AB%98%E5%83%B9-032948211.html,Yahoo奇摩股市,《鋼鐵股》減資助攻EPS 東和鋼鐵攀高價 - Yahoo奇摩股市
2021-03-29 02:17:33,1414,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E7%9B%A4%E4%B8%AD%E7%84%A6%E9%BB%9E%E8%82%A1-%E7%AC%AC-%E9%8A%85-%E6%98%87%E8%B2%BF-015937445.html,Yahoo奇摩股市,《台北股市》盤中焦點股：第一銅、昇貿、仁寶、潤泰新、彩晶、東和 - Yahoo奇摩股市
2021-03-29 07:00:00,1414,https://www.chinatimes.com/realtimenews/20210329001305-260410,中時新聞網 Chinatimes.com,《台北股市》盤中焦點股：第一銅、昇貿、仁寶、潤泰新、彩晶、東和 - 中時新聞網 Chinatimes.com
2021-03-29 07:00:00,1414,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E7%9B%A4%E4%B8%AD%E7%84%A6%E9%BB%9E%E8%82%A1-%E7%AC%AC-%E9%8A%85-%E6%98%87%E8%B2%BF-015937445.html,Yahoo奇摩股市,《台北股市》盤中焦點股：第一銅、昇貿、仁寶、潤泰新、彩晶、東和 - Yahoo奇摩股市
2021-04-09 10:31:10,1414,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E6%9D%B1%E5%92%8C-2021%E5%B9%B43%E6%9C%88%E5%90%88%E4%BD%B5%E7%87%9F%E6%94%B67148-2%E8%90%AC%E5%85%83-%E5%B9%B4%E5%A2%9E5-103110809.html?bcmt=1,Yahoo奇摩股市,【公告】東和 2021年3月合併營收7148.2萬元 年增5.23% - Yahoo奇摩股市
2021-04-12 07:00:00,1414,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E6%9D%B1%E5%92%8C%E9%8B%BC%E9%90%B5-2021%E5%B9%B43%E6%9C%88%E5%90%88%E4%BD%B5%E7%87%9F%E6%94%B649-7%E5%84%84%E5%85%83-%E5%B9%B4%E5%A2%9E33-102041463.html,Yahoo奇摩股市,【公告】東和鋼鐵 2021年3月合併營收49.7億元 年增33.84% - Yahoo奇摩股市
2021-04-12 10:20:41,1414,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E6%9D%B1%E5%92%8C%E9%8B%BC%E9%90%B5-2021%E5%B9%B43%E6%9C%88%E5%90%88%E4%BD%B5%E7%87%9F%E6%94%B649-7%E5%84%84%E5%85%83-%E5%B9%B4%E5%A2%9E33-102041463.html,Yahoo奇摩股市,【公告】東和鋼鐵 2021年3月合併營收49.7億元 年增33.84% - Yahoo奇摩股市
2021-04-27 09:52:55,1414,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E6%9D%B1%E5%92%8C%E8%91%A3%E4%BA%8B%E6%9C%83%E6%93%AC%E8%AD%B0%E8%82%A1%E5%88%A9%E5%88%86%E6%B4%BE-095255267.html?bcmt=1,Yahoo奇摩理財,【公告】東和董事會擬議股利分派 - Yahoo奇摩理財
2021-04-27 12:39:41,1414,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=5f174b28-3a38-433d-a4ee-a8d7bf79789b,MoneyDJ理財網,東和股利：現金0.246元- 新聞 - MoneyDJ理財網
2021-04-27 12:39:43,1414,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=80083690-10db-498d-ba44-3c6bedb7f940,MoneyDJ理財網,東和第一季獲利1758萬元，每股稅後0.08元- 新聞 - MoneyDJ理財網
2021-04-27 13:00:39,1414,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=80083690-10db-498d-ba44-3c6bedb7f940,MoneyDJ理財網,東和第一季獲利1758萬元，每股稅後0.08元- 新聞 - MoneyDJ理財網
2021-04-27 13:00:53,1414,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=5f174b28-3a38-433d-a4ee-a8d7bf79789b,MoneyDJ理財網,東和股利：現金0.246元- 新聞 - MoneyDJ理財網
