date,stock_id,link,source,title
2020-03-30 07:00:00,1210,https://tw.stock.yahoo.com/news/%E9%A1%9E%E8%82%A1-%E5%86%B7%E5%87%8D%E9%A3%9F%E5%93%81%E7%99%BC%E7%87%92-%E5%8D%9C%E8%9C%82-%E5%A4%A7%E6%88%90%E7%86%B1%E5%91%BC%E5%91%BC-032818992.html,Yahoo奇摩股市,《類股》冷凍食品發燒 卜蜂、大成熱呼呼 - Yahoo奇摩股市
2020-05-13 07:00:00,1210,https://tw.stock.yahoo.com/news/%E8%B2%A1%E5%A0%B1-%E5%A4%A7%E6%88%90-1210-109%E5%B9%B4%E7%AC%AC-%E5%AD%A3%E6%B7%A8%E5%88%A9%E6%AD%B8%E5%B1%AC%E6%AF%8D%E5%85%AC%E5%8F%B8%E6%A5%AD%E4%B8%BB5%E5%84%845979%E8%90%AC%E5%85%83-233229443.html,Yahoo奇摩股市,財報：大成(1210)109年第一季淨利歸屬母公司業主5億5979萬元，EPS 0.72元 - Yahoo奇摩股市
2020-05-14 07:00:00,1210,https://tw.stock.yahoo.com/news/%E8%B2%A1%E5%A0%B1-%E5%A4%A7%E6%88%90-1210-109%E5%B9%B4%E7%AC%AC-%E5%AD%A3%E6%B7%A8%E5%88%A9%E6%AD%B8%E5%B1%AC%E6%AF%8D%E5%85%AC%E5%8F%B8%E6%A5%AD%E4%B8%BB5%E5%84%845979%E8%90%AC%E5%85%83-233229443.html,Yahoo奇摩股市,財報：大成(1210)109年第一季淨利歸屬母公司業主5億5979萬元，EPS 0.72元 - Yahoo奇摩股市
2020-05-17 07:00:00,1210,https://ctee.com.tw/news/stock/269688.html,工商時報,大成兩岸市場穩健 - 工商時報
2020-05-22 07:00:00,1210,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E6%9B%B4%E6%AD%A3%E5%A4%A7%E6%88%90109%E5%B9%B41-3%E6%9C%88%E9%97%9C%E4%BF%82%E4%BA%BA%E4%BA%A4%E6%98%93%E8%87%AA%E7%B5%90%E6%95%B8-072813746.html,Yahoo奇摩股市,【公告】更正大成109年1-3月關係人交易自結數 - Yahoo奇摩股市
2020-06-05 07:00:00,1210,https://tw.stock.yahoo.com/news/%E5%80%8B%E8%82%A1-%E5%A4%A7%E6%88%90-1210-%E5%98%89%E7%BE%A9%E9%A3%9F%E5%93%81%E5%8A%A0%E5%B7%A5%E5%BB%A0%E7%9B%BC%E5%B9%B4%E5%BA%95%E5%89%8D%E5%8F%AF%E8%A9%A6%E8%BB%8A-%E5%AF%A9%E6%85%8E%E6%A8%82%E8%A7%80%E7%9C%8B%E5%BE%85%E8%B1%AC%E5%83%B9-042900910.html,Yahoo奇摩股市,個股：大成(1210)嘉義食品加工廠盼年底前可試車，審慎樂觀看待豬價 - Yahoo奇摩股市
2020-06-05 07:00:00,1210,https://tw.stock.yahoo.com/news/%E5%80%8B%E8%82%A1-%E5%A4%A7%E6%88%90%E8%82%A1%E6%9D%B1%E6%9C%83%E9%80%9A%E9%81%8E%E9%85%8D%E6%81%AF2-2%E5%85%83-%E5%B9%B4%E8%8F%9C%E5%8F%8A%E5%AE%B6%E5%BA%AD%E4%BB%A3%E9%A4%90%E8%A1%A8%E7%8F%BE%E5%84%AA%E7%95%B0-%E5%B0%87%E8%87%B4%E5%8A%9B%E9%9B%BB%E5%95%86%E9%80%9A%E8%B7%AF-030227550.html,Yahoo奇摩股市,個股：大成股東會通過配息2.2元，年菜及家庭代餐表現優異，將致力電商通路 - Yahoo奇摩股市
2020-06-05 07:00:00,1210,https://tw.stock.yahoo.com/news/%E8%82%A1%E5%88%A9-%E9%A3%9F%E5%93%81-%E5%A4%A7%E6%88%90%E9%85%8D%E6%81%AF%E5%89%B5%E6%96%B0%E9%AB%98-%E6%8A%95%E8%B3%87%E4%B8%8D%E5%81%9C%E6%AD%87-025514250.html,Yahoo奇摩股市,《股利-食品》大成配息創新高 投資不停歇 - Yahoo奇摩股市
2020-06-06 07:00:00,1210,https://tw.stock.yahoo.com/news/%E8%82%A1%E5%88%A9-%E9%A3%9F%E5%93%81-%E5%A4%A7%E6%88%90%E9%85%8D%E6%81%AF%E5%89%B5%E6%96%B0%E9%AB%98-%E6%8A%95%E8%B3%87%E4%B8%8D%E5%81%9C%E6%AD%87-025514250.html,Yahoo奇摩股市,《股利-食品》大成配息創新高 投資不停歇 - Yahoo奇摩股市
2020-06-17 07:00:00,1210,https://udn.com/news/story/7251/4640832,UDN 聯合新聞網,台灣豬肉可望重啟外銷 大成、卜蜂股價開高 - UDN 聯合新聞網
2020-06-17 07:00:00,1210,https://money.udn.com/money/story/5607/4640832,經濟日報,台灣豬肉可望重啟外銷 大成、卜蜂股價開高 - 經濟日報
2020-07-19 07:00:00,1210,https://money.udn.com/money/story/5710/4712765,經濟日報,大成競爭力up 股價帶勁 - 經濟日報
2020-07-31 07:00:00,1210,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=74802032-eb45-478f-8628-6f3c366fc7ed,MoneyDJ理財網,《DJ在線》雞飛豬跳，大成/卜蜂/福壽豐收年- 新聞 - MoneyDJ理財網
2020-08-12 07:00:00,1210,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%A4%A7%E6%88%90%E8%91%A3%E4%BA%8B%E6%9C%83%E6%B1%BA%E8%AD%B0%E8%82%A1%E5%88%A9%E9%85%8D%E7%99%BC%E5%9F%BA%E6%BA%96%E6%97%A5-091411595.html,Yahoo奇摩股市,【公告】大成董事會決議股利配發基準日 - Yahoo奇摩股市
2020-08-21 07:00:00,1210,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E6%9B%B4%E6%AD%A3%E5%A4%A7%E6%88%90109%E5%B9%B4%E7%AC%AC%E4%BA%8C%E5%AD%A3%E8%B2%A1%E5%A0%B1%E9%83%A8%E9%96%80%E8%B3%87%E8%A8%8A-060812048.html,Yahoo奇摩股市,【公告】更正大成109年第二季財報部門資訊 - Yahoo奇摩股市
2020-08-27 07:00:00,1210,https://tw.stock.yahoo.com/news/%E9%A3%9F%E5%93%81%E8%82%A1-%E4%B8%AD%E5%85%83%E7%AF%80-%E5%AE%85%E7%B6%93%E6%BF%9F-%E5%8D%9C%E8%9C%82%E5%A4%A7%E6%88%90q3%E7%BA%8C%E6%97%BA-235045663.html,Yahoo奇摩股市,《食品股》中元節＋宅經濟 卜蜂大成Q3續旺 - Yahoo奇摩股市
2020-08-27 07:00:00,1210,https://ctee.com.tw/news/stock/324916.html,工商時報,中元節＋宅經濟卜蜂、大成Q3續旺 - 工商時報
2020-08-31 07:00:00,1210,https://tw.appledaily.com/property/20200831/GUUNSVW4VRERXJ23LI2REQPHL4/,台灣蘋果日報,美豬來台叩關大成卜蜂走跌｜ 蘋果新聞網｜ 蘋果日報 - 台灣蘋果日報
2020-09-01 07:00:00,1210,https://www.chinatimes.com/realtimenews/20200901002026-260410,中時新聞網,低價美豬牛襲台 大成、卜蜂剉咧等？ - 中時新聞網
2020-09-03 07:00:00,1210,https://udn.com/news/story/7254/4832839,UDN 聯合新聞網,影／台灣豬力拚美豬！大成明年起將強打品牌豬 - UDN 聯合新聞網
2020-09-07 07:00:00,1210,https://tw.stock.yahoo.com/news/%E9%A3%9F%E5%93%81%E8%82%A1-%E5%A4%A7%E6%88%90%E7%A9%8D%E6%A5%B5%E5%BB%BA%E5%BB%A0-%E5%B8%83%E5%B1%80%E9%9B%99%E5%BC%95%E6%93%8E-000454475.html,Yahoo奇摩股市,《食品股》大成積極建廠 布局雙引擎 - Yahoo奇摩股市
2020-09-18 07:00:00,1210,https://www.businesstoday.com.tw/article/category/183008/post/202009140011/%E7%BE%8E%E8%B1%AC%E7%89%9B%E4%BE%86%E5%8F%B0%EF%BC%8C%E5%B0%8D%E9%A3%9F%E5%93%81%E8%82%A1%E5%A4%A7%E6%88%90(1210)%E5%8F%8A%E5%8D%9C%E8%9C%82(1215)%E6%9C%89%E5%BD%B1%E9%9F%BF%E5%97%8E%EF%BC%9F%E6%9C%89%E6%A9%9F%E6%9C%83%E6%92%BF%E4%BE%BF%E5%AE%9C%E5%97%8E%EF%BC%9F%E5%B0%88%E5%AE%B6%E9%80%99%E6%A8%A3%E7%9C%8B,今周刊,美豬牛來台，對食品股大成(1210)及卜蜂(1215)有影響嗎？有機會撿便宜嗎？專家這樣看 - 今周刊
2020-09-30 07:00:00,1210,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%A4%A7%E6%88%90%E5%AD%90%E5%85%AC%E5%8F%B8%E4%B8%AD-%E9%A3%9F%E5%93%81%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8%E6%8A%95%E8%B3%87%E6%A1%88-065146849.html,Yahoo奇摩股市,【公告】大成子公司中一食品股份有限公司投資案 - Yahoo奇摩股市
2020-10-01 07:00:00,1210,https://money.udn.com/money/story/5710/4901269,經濟日報,大成蓋全台最大雞蛋廠 - 經濟日報
2020-10-01 07:00:00,1210,https://udn.com/news/story/7252/4901269,UDN 聯合新聞網,大成 蓋全台最大雞蛋廠 - UDN 聯合新聞網
2020-10-12 07:00:00,1210,https://money.udn.com/money/story/5607/4927329,經濟日報,大成、泰山、南僑 後市俏 - 經濟日報
2020-10-17 07:00:00,1210,https://news.cnyes.com/news/id/4534359,鉅亨網,〈觀察〉台蛋品產值今年將攀峰 大成、卜蜂加大投資力道 - 鉅亨網
2020-10-30 07:00:00,1210,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E6%9B%B4%E6%AD%A3%E5%A4%A7%E6%88%90109%E5%B9%B44%E8%87%B39%E6%9C%88%E7%87%9F%E6%94%B6%E5%B1%AC%E6%96%BC%E6%9C%AC%E5%B9%B4%E7%B4%AF%E8%A8%88%E7%87%9F%E6%94%B6%E7%9A%84%E9%83%A8%E5%88%86-063639115.html,Yahoo奇摩股市,【公告】更正大成109年4至9月營收屬於本年累計營收的部分 - Yahoo奇摩股市
2020-11-04 08:00:00,1210,https://money.udn.com/money/story/5612/4989256,經濟日報,大成擴大雞肉投資 蚌埠大成砸16.5億建電宰和飼料廠 - 經濟日報
2020-11-04 08:00:00,1210,https://udn.com/news/story/7252/4989256,UDN 聯合新聞網,大成加大雞肉投資 蚌埠大成砸16.5億建電宰和飼料廠 - UDN 聯合新聞網
2020-11-05 08:00:00,1210,https://tw.stock.yahoo.com/news/%E9%A3%9F%E5%93%81%E8%82%A1-%E5%A4%A7%E6%88%90%E7%A0%B8%E9%80%BE20%E5%84%84-%E5%A4%A7%E9%99%B8-%E8%B6%8A%E5%8D%97%E6%93%B4%E7%94%A2-002743131.html,Yahoo奇摩股市,《食品股》大成砸逾20億 大陸、越南擴產 - Yahoo奇摩股市
2020-11-13 08:00:00,1210,https://tw.stock.yahoo.com/news/%E9%A3%9F%E5%93%81%E8%82%A1-%E5%A4%A7%E6%88%90%E5%8D%9C%E8%9C%82%E5%89%8D%E4%B8%89%E5%AD%A3%E7%8D%B2%E5%88%A9%E5%90%8C%E5%89%B5%E9%AB%98-015938788.html,Yahoo奇摩股市,《食品股》大成卜蜂前三季獲利同創高 - Yahoo奇摩股市
2020-11-14 08:00:00,1210,https://tw.stock.yahoo.com/news/%E9%A3%9F%E5%93%81%E8%82%A1-%E5%A4%A7%E6%88%90%E5%8D%9C%E8%9C%82%E5%89%8D%E4%B8%89%E5%AD%A3%E7%8D%B2%E5%88%A9%E5%90%8C%E5%89%B5%E9%AB%98-015938788.html,Yahoo奇摩股市,《食品股》大成卜蜂前三季獲利同創高 - Yahoo奇摩股市
2020-11-14 08:00:00,1210,https://ctee.com.tw/news/stock/369807.html,工商時報,大成、卜蜂前三季獲利同創新高 - 工商時報
2020-11-14 08:00:00,1210,https://tw.mobi.yahoo.com/finance/%E9%A3%9F%E5%93%81%E8%82%A1-%E5%A4%A7%E6%88%90%E5%8D%9C%E8%9C%82%E5%89%8D%E4%B8%89%E5%AD%A3%E7%8D%B2%E5%88%A9%E5%90%8C%E5%89%B5%E9%AB%98-015938788.html,Yahoo奇摩理財,《食品股》大成卜蜂前三季獲利同創高 - Yahoo奇摩理財
2020-11-16 08:00:00,1210,https://fnc.ebc.net.tw/fncnews/stock/127977,EBC東森財經新聞,個股：大成(1210)、卜蜂(1215)前三季獲利亮眼，激勵盤中股價走揚 - EBC東森財經新聞
2020-12-06 08:00:00,1210,https://tw.stock.yahoo.com/news/%E9%8B%BC%E9%90%B5%E8%82%A1-%E5%A4%A7%E6%88%90%E9%8B%BC%E5%BE%8C%E5%B8%82%E6%8C%81%E7%BA%8C%E7%9C%8B%E4%BF%8F-082907908.html,Yahoo奇摩股市,《鋼鐵股》大成鋼後市持續看俏 - Yahoo奇摩股市
2020-12-07 08:00:00,1210,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E5%82%B3%E7%94%A2%E9%9B%86%E6%B0%A3-%E5%A4%A7%E6%88%90%E9%8B%BC-%E7%9A%87%E7%94%B0%E6%AC%8A%E8%AD%89%E9%9D%9A-234727221.html,Yahoo奇摩股市,《台北股市》傳產集氣 大成鋼、皇田權證靚 - Yahoo奇摩股市
2020-12-09 08:00:00,1210,https://money.udn.com/money/story/12509/5077879,經濟日報,大成鋼（2027）股價持續抬升 股價上漲 1.5元報價32.6元 - 經濟日報
2020-12-10 08:00:00,1210,https://m.cnyes.com/news/id/4550837,鉅亨網,〈1210強震〉面板雙虎：廠區正常運作 - 鉅亨網
2020-12-17 08:00:00,1210,https://tw.stock.yahoo.com/news/%E9%A3%9F%E5%93%81%E8%82%A1-%E5%A4%A7%E6%88%90%E6%98%8E%E5%B9%B4%E6%B7%BB%E6%96%B0%E7%94%A2%E8%83%BD-%E5%BC%B7%E6%94%BB%E5%9C%8B%E5%85%A7%E5%A4%96%E9%A3%9F%E5%93%81%E5%8A%A0%E5%B7%A5%E5%B8%82%E5%A0%B4-235630544.html,Yahoo奇摩股市,《食品股》大成明年添新產能 強攻國內外食品加工市場 - Yahoo奇摩股市
2020-12-17 08:00:00,1210,https://www.chinatimes.com/realtimenews/20201217001191-260410,中時新聞網 Chinatimes.com,《食品股》大成明年添新產能 強攻國內外食品加工市場 - 中時新聞網 Chinatimes.com
2020-12-18 08:00:00,1210,https://udn.com/news/story/7252/5101056,UDN 聯合新聞網,大成冷凍食品業績 亮眼 - UDN 聯合新聞網
2020-12-22 08:00:00,1210,https://money.udn.com/money/story/12509/5112061,經濟日報,大成鋼（2027）股價下滑 1.65元報價30.75元 - 經濟日報
2020-12-24 08:00:00,1210,https://m.cnyes.com/news/id/4554224,鉅亨網,大成建置兩座蛋品洗選新廠 是原有產能2倍多 - 鉅亨網
2020-12-24 08:00:00,1210,https://udn.com/news/story/7252/5116632,UDN 聯合新聞網,黃豆大漲 福壽、大成利多 - UDN 聯合新聞網
2020-12-24 08:00:00,1210,https://udn.com/news/story/7239/5119469,UDN 聯合新聞網,大成董座韓家宇：明年將上市植物肉品牌「Neo Foods」 - UDN 聯合新聞網
2020-12-25 08:00:00,1210,https://tw.stock.yahoo.com/news/%E9%A3%9F%E5%93%81%E8%82%A1-%E5%A4%A7%E6%88%90%E8%B7%A8%E8%B6%B3%E6%96%B0%E9%A0%98%E5%9F%9F-%E6%A5%AD%E7%B8%BE%E6%96%B0%E5%8B%95%E8%83%BD-233315269.html,Yahoo奇摩股市,《食品股》大成跨足新領域 業績新動能 - Yahoo奇摩股市
2020-12-25 08:00:00,1210,https://udn.com/news/story/7252/5119641,UDN 聯合新聞網,大成 明年營收挑戰800億 - UDN 聯合新聞網
2020-12-25 08:00:00,1210,https://ctee.com.tw/news/stock/392462.html,工商時報,大成跨足新領域業績新動能 - 工商時報
2020-12-25 08:00:00,1210,https://money.udn.com/money/story/5607/5119641,經濟日報,大成明年營收挑戰800億 - 經濟日報
2020-12-27 08:00:00,1210,https://tw.stock.yahoo.com/news/%E9%A3%9F%E5%93%81%E8%82%A1-%E5%A4%A7%E6%88%90%E4%B8%89%E5%A4%A7%E6%B3%95%E4%BA%BA%E6%95%B2%E9%80%B2-084127832.html,Yahoo奇摩股市,《食品股》大成三大法人敲進 - Yahoo奇摩股市
2020-12-28 08:00:00,1210,https://money.udn.com/money/story/12509/5126988,經濟日報,大成（1210）股價持續抬升 股價上漲 2.5元報價50.6元 - 經濟日報
2020-12-28 08:00:00,1210,https://www.chinatimes.com/realtimenews/20201228005329-260410,中時新聞網 Chinatimes.com,成長動能豐沛！大成股價創逾13年新高 - 中時新聞網 Chinatimes.com
2021-01-01 08:00:00,1210,https://money.udn.com/money/story/5710/5137775,經濟日報,萊豬效應 大成、卜蜂看旺 - 經濟日報
2021-01-04 08:00:00,1210,https://www.businesstoday.com.tw/article/category/183016/post/202101040022/,今周刊,你聽過「小豬排隊上廁所」嗎？大成跨界養豬砸24億元躋身全台前三大！ - 今周刊
2021-01-08 08:00:00,1210,https://money.udn.com/money/story/12509/5157777,經濟日報,大成鋼（2027）12月營收59.81億 年增36.06% - 經濟日報
2021-01-21 08:00:00,1210,https://m.cnyes.com/news/id/4562562,鉅亨網,大成彰化昭成蛋品廠今動工 完工後蛋品市占將提升至10% - 鉅亨網
2021-01-22 08:00:00,1210,https://money.udn.com/money/story/5612/5195674,經濟日報,大成攜日本昭和打造全台最大雞蛋廠 穩坐蛋品市占第一 - 經濟日報
2021-01-22 08:00:00,1210,https://www.chinatimes.com/realtimenews/20210122002788-260410,中時新聞網 Chinatimes.com,《食品股》大成彰化蛋廠設自動倉儲設備 引進生食級雞蛋技術 - 中時新聞網 Chinatimes.com
2021-01-22 08:00:00,1210,https://udn.com/news/story/7241/5195674,UDN 聯合新聞網,大成攜日本昭和打造全台最大雞蛋廠 穩坐蛋品市占第一 - UDN 聯合新聞網
2021-01-22 08:00:00,1210,https://www.chinatimes.com/realtimenews/20210122002366-260410,中時新聞網 Chinatimes.com,《食品股》大成彰化蛋場動土 明年9月底前完工 - 中時新聞網 Chinatimes.com
2021-01-23 08:00:00,1210,https://money.udn.com/money/story/5612/5196645,經濟日報,大成雙引擎熱轉 今年看旺 - 經濟日報
2021-01-23 08:00:00,1210,https://udn.com/news/story/7241/5196645,UDN 聯合新聞網,大成雙引擎熱轉 今年看旺 - UDN 聯合新聞網
2021-01-24 08:00:00,1210,https://m.cnyes.com/news/id/4562885,鉅亨網,【群益金鼎證券】權證週報-卜蜂、大成 偷偷吃貨? - 鉅亨網
2021-01-24 08:00:00,1210,https://ctee.com.tw/news/stock/407329.html,工商時報,大成跨新領域吸睛 - 工商時報
2021-01-24 08:00:00,1210,https://tw.stock.yahoo.com/news/%E9%A3%9F%E5%93%81%E8%82%A1-%E5%A4%A7%E6%88%90%E8%B7%A8%E6%96%B0%E9%A0%98%E5%9F%9F%E5%90%B8%E7%9D%9B-085243145.html,Yahoo奇摩股市,《食品股》大成跨新領域吸睛 - Yahoo奇摩股市
2021-01-29 08:00:00,1210,https://www.chinatimes.com/newspapers/20210129000874-260206,中時新聞網,不愛萊豬 大成卜蜂獲利進補 - 中時新聞網
2021-01-29 08:00:00,1210,https://ctee.com.tw/news/stock/410282.html,工商時報,不愛萊豬大成、卜蜂獲利進補 - 工商時報
2021-01-31 08:00:00,1210,https://ctee.com.tw/news/industry/410712.html,工商時報,食品產業明星股：大成、卜蜂、德麥 - 工商時報
2021-02-03 08:00:00,1210,https://udn.com/news/story/7252/5226440,UDN 聯合新聞網,大成加工調理食品 產能滿載 - UDN 聯合新聞網
2021-02-09 08:00:00,1210,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E4%BB%A3%E9%87%8D%E8%A6%81%E5%AD%90%E5%85%AC%E5%8F%B8-%E5%A4%A7%E6%88%90%E9%A3%9F%E5%93%81-%E4%BA%9E%E6%B4%B2-%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8%E8%91%A3%E4%BA%8B%E8%81%B7%E5%8B%99%E7%95%B0%E5%8B%95-084240600.html,Yahoo奇摩股市,【公告】代重要子公司 大成食品（亞洲）有限公司董事職務異動 - Yahoo奇摩股市
2021-02-09 08:00:00,1210,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%A4%A7%E6%88%90%E9%95%B7%E5%9F%8E%E5%BB%B6%E4%BC%B8%E6%80%A7%E5%95%86%E5%93%81-%E7%8E%89%E7%B1%B3%E9%81%B8%E6%93%87%E6%AC%8A-090041273.html,Yahoo奇摩股市,【公告】大成長城延伸性商品(玉米選擇權) - Yahoo奇摩股市
2021-02-09 09:00:41,1210,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%A4%A7%E6%88%90%E9%95%B7%E5%9F%8E%E5%BB%B6%E4%BC%B8%E6%80%A7%E5%95%86%E5%93%81-%E7%8E%89%E7%B1%B3%E9%81%B8%E6%93%87%E6%AC%8A-090041273.html,Yahoo奇摩股市,【公告】大成長城延伸性商品(玉米選擇權) - Yahoo奇摩股市
2021-02-16 08:00:00,1210,https://money.udn.com/money/story/5612/5252045,經濟日報,黃小玉飆漲 大成、泰山擁庫存利多 - 經濟日報
2021-02-16 08:00:00,1210,https://udn.com/news/story/7241/5252045,UDN 聯合新聞網,黃小玉飆漲 大成、泰山擁庫存利多 - UDN 聯合新聞網
2021-02-17 08:00:00,1210,https://money.udn.com/money/story/12509/5254881,經濟日報,大成（1210）1月營收84.81億 年增37.33% - 經濟日報
2021-03-03 08:00:00,1210,https://www.businesstoday.com.tw/article/category/80393/post/202103030063/,今周刊,美對台鋁捲板廠課17.5%反傾銷稅！大成鋼挾雙重優勢受惠 - 今周刊
