date,stock_id,link,source,title
2020-09-21 07:00:00,1449,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E4%BD%B3%E5%92%8C%E8%91%A3%E4%BA%8B%E6%9C%83%E6%B1%BA%E8%AD%B0%E6%B8%9B%E8%B3%87%E5%9F%BA%E6%BA%96%E6%97%A5-092051408.html,Yahoo奇摩股市,【公告】佳和董事會決議減資基準日 - Yahoo奇摩股市
2020-10-21 07:00:00,1449,https://tw.stock.yahoo.com/news/%E7%B4%A1%E7%BA%96%E8%82%A1-%E4%BD%B3%E5%92%8C%E6%B8%9B%E8%B3%87%E7%B4%8454-45-%E6%96%B0%E8%82%A111%E6%9C%8830%E6%97%A5%E4%B8%8A%E5%B8%82-092825341.html,Yahoo奇摩股市,《紡纖股》佳和減資約54.45% 新股11月30日上市 - Yahoo奇摩股市
2020-11-09 08:00:00,1449,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E4%BD%B3%E5%92%8C%E5%AF%A6%E6%A5%AD%E6%B8%9B%E8%B3%87%E5%BD%8C%E8%A3%9C%E8%99%A7%E6%90%8D%E6%8F%9B%E7%99%BC%E8%82%A1%E7%A5%A811%E6%9C%8830%E6%97%A5%E4%B8%8A%E5%B8%82%E8%B2%B7%E8%B3%A3-114701355.html,Yahoo奇摩股市,【公告】佳和實業減資彌補虧損換發股票11月30日上市買賣 - Yahoo奇摩股市
2020-11-09 08:00:00,1449,https://news.cnyes.com/news/id/4540682,Anue鉅亨,「佳和」減資彌補虧損換發新股於 2020.11.30上市 - Anue鉅亨
2020-11-10 00:25:24,1449,https://news.cnyes.com/news/id/4540682,Anue鉅亨,「佳和」減資彌補虧損換發新股於 2020.11.30上市 - Anue鉅亨
2020-11-10 08:00:00,1449,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E4%BD%B3%E5%92%8C%E8%91%A3%E4%BA%8B%E6%9C%83%E9%80%9A%E9%81%8E%E8%A3%9C%E9%81%B8%E8%96%AA%E8%B3%87%E5%A0%B1%E9%85%AC%E5%A7%94%E5%93%A1-102551469.html,Yahoo奇摩股市,【公告】佳和董事會通過補選薪資報酬委員 - Yahoo奇摩股市
2020-11-26 08:00:00,1449,https://news.cnyes.com/news/id/4545650,鉅亨網,佳和:佳和實業股份有限公司（公司代號：1449）因減資彌補虧損全面換發新股票上市開始買賣日期。 - 鉅亨網
2020-12-07 08:00:00,1449,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E4%BD%B3%E5%92%8C%E5%8F%AC%E9%96%8B%E6%B3%95%E8%AA%AA%E6%9C%83%E7%9B%B8%E9%97%9C%E8%A8%8A%E6%81%AF-100446568.html,Yahoo奇摩股市,【公告】佳和召開法說會相關訊息 - Yahoo奇摩股市
2020-12-23 08:00:00,1449,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%8F%96%E5%BE%97%E8%A1%9B%E7%A6%8F%E9%83%A8%E6%A0%B8%E5%87%86%E4%BD%B3%E5%92%8C%E8%A3%BD%E9%80%A0%E5%8F%8A%E8%B2%A9%E8%B3%A3%E9%86%AB%E7%99%82%E7%B4%9A%E5%8F%A3%E7%BD%A9%E8%AD%89%E7%85%A7-082628487.html,Yahoo奇摩股市,【公告】取得衛福部核准佳和製造及販賣醫療級口罩證照 - Yahoo奇摩股市
2020-12-25 08:00:00,1449,https://tw.stock.yahoo.com/news/%E7%B4%A1%E7%BA%96%E8%82%A1-%E4%BD%B3%E5%92%8C%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9%E9%80%9A%E9%81%8E%E7%BE%8Efda%E5%AF%A9%E6%9F%A5%E6%A0%B8%E5%8F%AF-081647353.html,Yahoo奇摩股市,《紡纖股》佳和醫療口罩通過美FDA審查核可 - Yahoo奇摩股市
2020-12-25 08:00:00,1449,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E4%BD%B3%E5%92%8C%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9%E9%80%9A%E9%81%8E%E7%BE%8E%E5%9C%8B%E9%A3%9F%E5%93%81%E8%97%A5%E5%93%81%E7%9B%A3%E7%9D%A3%E7%AE%A1%E7%90%86%E5%B1%80-fda-%E5%AF%A9%E6%9F%A5%E6%A0%B8%E5%8F%AF-082434106.html,Yahoo奇摩股市,【公告】佳和醫療口罩通過美國食品藥品監督管理局(FDA)審查核可 - Yahoo奇摩股市
2021-01-11 08:00:00,1449,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E4%BD%B3%E5%92%8C-2020%E5%B9%B412%E6%9C%88%E5%90%88%E4%BD%B5%E7%87%9F%E6%94%B61-5%E5%84%84%E5%85%83-%E5%B9%B4%E5%A2%9E-014136498.html,Yahoo奇摩股市,【公告】佳和 2020年12月合併營收1.5億元 年增-28.74% - Yahoo奇摩股市
2021-01-19 08:00:00,1449,https://money.udn.com/money/story/6710/5187049,經濟日報,2020年促參簽約金額1449億元 衝上10年新高 - 經濟日報
2021-01-19 08:00:00,1449,https://news.sina.com.cn/c/2021-01-19/doc-ikftpnnx9190541.shtml,新浪网,北京市场监督管理局抽查1449批次食品，其中15批次不合格 - 新浪网
2021-01-19 08:00:00,1449,https://news.sina.com.cn/c/2021-01-19/doc-ikftssan8202899.shtml,新浪网,北京市场监管局抽检12类食品1449批次样品，15批次不合格 - 新浪网
2021-01-19 08:00:00,1449,https://www.cna.com.tw/news/afe/202101190326.aspx,中央社即時新聞,2020年促參簽約金額1449億元 衝上10年新高 - 中央社即時新聞
2021-01-21 08:00:00,1449,https://finance.ettoday.net/news/1904488,ETtoday,精品格子布廠拚轉「醫療口罩廠」 佳和紡織建N95口罩產線 - ETtoday
2021-01-26 08:00:00,1449,https://www.chinatimes.com/newspapers/20210126000343-260204,中時新聞網,佳和醫療口罩 品質再受肯定 - 中時新聞網
2021-03-21 03:35:58,1449,https://m.moneydj.com/f1a.aspx?a=96f75a03-b6f1-4fe5-8089-cccbde4159b3,MoneyDJ理財網,佳和106年第1次員工認股權憑證首次行使認購普通股12/4起開始上市買賣- 新聞 - MoneyDJ理財網
2021-03-29 12:41:10,1449,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=5d753930-102b-4eaf-a360-708abda76a9f,MoneyDJ理財網,佳和109年合併虧損1.12億元，每股稅後-1.46元- 新聞 - MoneyDJ理財網
2021-04-02 12:31:53,1449,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E4%BD%B3%E5%92%8C%E8%91%A3%E4%BA%8B%E9%95%B7%E7%BF%81%E8%8C%82%E9%8D%BE%E5%85%88%E7%94%9F%E6%96%BC110%E5%B9%B404%E6%9C%8802%E6%97%A5%E6%99%9A%E4%B8%8A%E9%81%AD%E6%B3%95%E9%99%A2%E8%A3%81%E5%AE%9A%E6%94%B6%E6%8A%BC%E7%A6%81%E8%A6%8B-%E6%AD%A4%E7%B4%94%E5%B1%AC%E5%85%B6%E5%80%8B%E4%BA%BA%E8%A1%8C%E7%82%BA-%E8%88%87%E4%BD%B3%E5%92%8C%E7%84%A1%E9%97%9C-%E4%BD%B3%E5%92%8C%E7%87%9F%E9%81%8B-123153602.html,Yahoo奇摩股市,【公告】佳和董事長翁茂鍾先生於110年04月02日晚上遭法院裁定收押禁見，此純屬其個人行為，與佳和無關，佳和營運一切正常。 - Yahoo奇摩股市
2021-04-02 12:31:53,1449,https://tw.news.yahoo.com/%E5%85%AC%E5%91%8A-%E4%BD%B3%E5%92%8C%E8%91%A3%E4%BA%8B%E9%95%B7%E7%BF%81%E8%8C%82%E9%8D%BE%E5%85%88%E7%94%9F%E6%96%BC110%E5%B9%B404%E6%9C%8802%E6%97%A5%E6%99%9A%E4%B8%8A%E9%81%AD%E6%B3%95%E9%99%A2%E8%A3%81%E5%AE%9A%E6%94%B6%E6%8A%BC%E7%A6%81%E8%A6%8B-%E6%AD%A4%E7%B4%94%E5%B1%AC%E5%85%B6%E5%80%8B%E4%BA%BA%E8%A1%8C%E7%82%BA-%E8%88%87%E4%BD%B3%E5%92%8C%E7%84%A1%E9%97%9C-%E4%BD%B3%E5%92%8C%E7%87%9F%E9%81%8B-123153602.html,Yahoo奇摩新聞,【公告】佳和董事長翁茂鍾先生於110年04月02日晚上遭法院裁定收押禁見，此純屬其個人行為，與佳和無關，佳和營運一切正常。 - Yahoo奇摩新聞
2021-04-02 22:52:17,1449,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=a3b63134-bef6-4330-b445-f1c87484b9c9,MoneyDJ理財網,佳和：公司董事長遭法院裁定收押禁見，此純屬其個人行為、與公司無關- 新聞 - MoneyDJ理財網
2021-04-14 00:08:16,1449,https://tw.appledaily.com/property/20210414/4Y6NNZRNTVC4ZOCQE3CIVQ2QU4/,台灣蘋果日報,涉司法史上最大醜聞佳和董座翁茂鍾下台｜ 蘋果新聞網｜ 蘋果日報 - 台灣蘋果日報
2021-04-14 06:08:20,1449,https://tw.appledaily.com/property/20210414/4Y6NNZRNTVC4ZOCQE3CIVQ2QU4/,台灣蘋果日報,涉司法史上最大醜聞佳和董座翁茂鍾下台｜ 蘋果新聞網｜ 蘋果日報 - 台灣蘋果日報
2021-04-14 07:00:00,1449,https://tw.appledaily.com/property/20210414/4Y6NNZRNTVC4ZOCQE3CIVQ2QU4/,台灣蘋果日報,涉司法史上最大醜聞佳和董座翁茂鍾下台｜ 蘋果新聞網｜ 蘋果日報 - 台灣蘋果日報
2021-04-14 07:00:00,1449,https://finance.ettoday.net/news/1960479,ETtoday,佳和董座翁茂鍾卸任 副董接替 - ETtoday
2021-04-14 07:00:00,1449,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E4%BD%B3%E5%92%8C%E8%91%A3%E4%BA%8B%E6%9C%83%E6%94%B9%E9%81%B8%E8%91%A3%E4%BA%8B%E9%95%B7-102747764.html,Yahoo奇摩股市,【公告】佳和董事會改選董事長 - Yahoo奇摩股市
2021-04-14 10:27:00,1449,https://tw.appledaily.com/property/20210414/4Y6NNZRNTVC4ZOCQE3CIVQ2QU4/,台灣蘋果日報,涉司法史上最大醜聞佳和董座翁茂鍾下台｜ 蘋果新聞網｜ 蘋果日報 - 台灣蘋果日報
2021-04-14 10:27:47,1449,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E4%BD%B3%E5%92%8C%E8%91%A3%E4%BA%8B%E6%9C%83%E6%94%B9%E9%81%B8%E8%91%A3%E4%BA%8B%E9%95%B7-102747764.html,Yahoo奇摩股市,【公告】佳和董事會改選董事長 - Yahoo奇摩股市
2021-04-14 11:34:46,1449,https://tw.appledaily.com/property/20210414/4Y6NNZRNTVC4ZOCQE3CIVQ2QU4/,台灣蘋果日報,涉司法史上最大醜聞佳和董座翁茂鍾下台｜ 蘋果新聞網｜ 蘋果日報 - 台灣蘋果日報
2021-04-14 12:07:46,1449,https://tw.appledaily.com/property/20210414/4Y6NNZRNTVC4ZOCQE3CIVQ2QU4/,台灣蘋果日報,涉司法史上最大醜聞佳和董座翁茂鍾下台｜ 蘋果新聞網｜ 蘋果日報 - 台灣蘋果日報
2021-04-14 14:58:00,1449,https://finance.ettoday.net/news/1960479,ETtoday,佳和董座翁茂鍾 今遭董事會改選下台 - ETtoday
2021-04-14 14:58:00,1449,https://finance.ettoday.net/news/1960479,ETtoday,佳和董座翁茂鍾卸任 副董接替 - ETtoday
