date,stock_id,dividend_yield,PER,PBR
2006-07-10,1234,1.73,80.28,0.84
2006-07-11,1234,1.76,78.89,0.82
2006-07-12,1234,1.79,77.5,0.81
2006-07-13,1234,1.77,78.33,0.82
2006-07-14,1234,1.83,75.83,0.79
2006-07-17,1234,1.97,70.56,0.73
2006-07-18,1234,1.96,70.83,0.74
2006-07-19,1234,1.96,70.83,0.74
2006-07-20,1234,1.9,73.06,0.76
2006-07-21,1234,1.89,73.33,0.76
2006-07-24,1234,1.92,72.22,0.75
2006-07-25,1234,1.81,76.94,0.8
2006-07-26,1234,1.88,73.89,0.77
2006-07-27,1234,1.87,74.44,0.77
2006-07-28,1234,1.85,75.28,0.78
2006-07-31,1234,1.82,76.11,0.79
2006-08-01,1234,1.77,78.33,0.82
2006-08-02,1234,1.79,77.5,0.81
2006-08-03,1234,1.8,77.22,0.8
2006-08-04,1234,1.79,77.78,0.81
2006-08-07,1234,1.86,74.72,0.78
2006-08-08,1234,1.85,75.0,0.78
2006-08-09,1234,1.85,75.0,0.78
2006-08-10,1234,1.84,75.56,0.79
2006-08-11,1234,1.86,74.72,0.78
2006-08-14,1234,1.87,74.44,0.77
2006-08-15,1234,1.87,74.44,0.77
2006-08-16,1234,1.82,76.39,0.79
2006-08-17,1234,1.79,77.78,0.81
2006-08-18,1234,1.82,76.39,0.79
2006-08-21,1234,1.95,71.39,0.74
2006-08-22,1234,1.91,72.78,0.76
2006-08-23,1234,1.95,71.39,0.74
2006-08-24,1234,1.96,70.83,0.74
2006-08-25,1234,2.02,68.61,0.71
2006-08-28,1234,2.16,64.44,0.68
2006-08-29,1234,2.14,45.0,0.68
2006-08-30,1234,2.09,45.96,0.7
2006-08-31,1234,2.08,46.15,0.7
2006-09-01,1234,2.1,45.77,0.7
2006-09-04,1234,2.05,46.92,0.71
2006-09-05,1234,1.47,105.94,0.98
2006-09-06,1234,2.09,45.96,0.7
2006-09-07,1234,2.08,46.15,0.7
2006-09-08,1234,2.12,45.38,0.69
2006-09-11,1234,2.07,46.35,0.71
2006-09-12,1234,2.14,45.0,0.68
2006-09-13,1234,2.15,44.81,0.68
2006-09-14,1234,2.26,42.5,0.65
2006-09-15,1234,2.22,43.27,0.66
2006-09-19,1234,2.03,47.31,0.72
2006-09-20,1234,2.02,47.5,0.72
2006-09-21,1234,1.95,49.42,0.75
2006-09-22,1234,1.96,49.04,0.75
2006-09-25,1234,1.94,49.62,0.75
2006-09-26,1234,1.98,48.46,0.74
2006-09-27,1234,1.87,51.35,0.78
2006-09-28,1234,1.94,49.62,0.75
2006-09-29,1234,1.93,49.81,0.76
2006-10-02,1234,1.85,51.92,0.79
2006-10-03,1234,1.82,52.88,0.8
2006-10-04,1234,1.89,50.96,0.78
2006-10-05,1234,1.87,51.35,0.78
2006-10-11,1234,1.82,52.69,0.8
2006-10-12,1234,1.86,51.73,0.79
2006-10-13,1234,1.82,52.69,0.8
2006-10-14,1234,1.8,53.46,0.81
2006-10-16,1234,1.84,52.31,0.8
2006-10-17,1234,1.87,51.35,0.78
2006-10-18,1234,1.89,50.96,0.78
2006-10-19,1234,1.89,50.77,0.77
2006-10-20,1234,1.89,50.77,0.77
2006-10-23,1234,1.85,52.12,0.79
2006-10-24,1234,1.78,54.04,0.82
2006-10-25,1234,1.81,53.08,0.81
2006-10-26,1234,1.82,52.69,0.8
2006-10-27,1234,1.84,52.31,0.8
2006-10-30,1234,1.87,51.54,0.78
2006-10-31,1234,1.85,51.92,0.78
2006-11-01,1234,1.85,84.38,0.78
2006-11-02,1234,1.83,85.31,0.79
2006-11-06,1234,1.77,88.44,0.82
2006-11-07,1234,1.69,92.19,0.85
2006-11-08,1234,1.7,91.88,0.85
2006-11-09,1234,1.7,91.88,0.85
2006-11-10,1234,1.6,97.81,0.9
2006-11-13,1234,1.59,98.13,0.91
2006-11-14,1234,1.61,96.88,0.9
2006-11-15,1234,1.63,95.63,0.88
2006-11-16,1234,1.66,94.38,0.87
2006-11-17,1234,1.66,94.06,0.87
2006-11-20,1234,1.69,92.19,0.85
2006-11-21,1234,1.74,90.0,0.83
2006-11-22,1234,1.63,95.94,0.89
2006-11-23,1234,1.67,93.75,0.87
2006-11-24,1234,1.67,93.75,0.87
2006-11-27,1234,1.68,92.81,0.86
2006-11-28,1234,1.68,92.81,0.86
2006-11-29,1234,1.71,91.25,0.84
2006-11-30,1234,1.65,94.69,0.88
2006-12-01,1234,1.58,98.75,0.91
2006-12-04,1234,1.55,100.63,0.93
2006-12-05,1234,1.51,103.44,0.96
2006-12-06,1234,1.49,104.69,0.97
2006-12-07,1234,1.4,111.56,1.03
2006-12-08,1234,1.36,115.31,1.07
2006-12-11,1234,1.39,112.19,1.04
2006-12-12,1234,1.42,110.0,1.02
2006-12-13,1234,1.52,102.5,0.95
2006-12-14,1234,1.52,102.5,0.95
2006-12-15,1234,1.49,104.69,0.97
2006-12-18,1234,1.47,105.94,0.98
2006-12-19,1234,1.49,105.0,0.97
2006-12-20,1234,1.48,105.31,0.97
2006-12-21,1234,1.54,101.25,0.94
2006-12-22,1234,1.56,100.0,0.92
2006-12-25,1234,1.55,100.94,0.93
2006-12-26,1234,1.48,105.31,0.97
2006-12-27,1234,1.51,103.75,0.96
2006-12-28,1234,1.53,102.19,0.94
2006-12-29,1234,1.5,104.38,0.96
2007-01-02,1234,1.43,109.06,1.01
2007-01-03,1234,1.48,105.31,0.97
2007-01-04,1234,1.52,102.5,0.95
2007-01-05,1234,1.54,101.25,0.94
2007-01-08,1234,1.58,99.06,0.92
2007-01-09,1234,1.55,100.63,0.93
2007-01-10,1234,1.59,98.13,0.91
2007-01-11,1234,1.71,91.56,0.85
2007-01-12,1234,1.67,93.75,0.87
2007-01-15,1234,1.72,90.63,0.84
2007-01-16,1234,1.67,93.44,0.86
2007-01-17,1234,1.62,96.56,0.89
2007-01-18,1234,1.65,94.69,0.88
2007-01-19,1234,1.66,94.06,0.87
2007-01-22,1234,1.66,94.38,0.87
2007-01-23,1234,1.67,93.75,0.87
2007-01-24,1234,1.67,93.75,0.87
2007-01-25,1234,1.66,94.38,0.87
2007-01-26,1234,1.66,94.38,0.87
2007-01-29,1234,1.68,93.13,0.86
2007-01-31,1234,1.71,91.56,0.85
2007-02-01,1234,1.72,90.94,0.84
2007-02-02,1234,1.71,91.25,0.84
2007-02-05,1234,1.69,92.19,0.85
2007-02-07,1234,1.68,93.13,0.86
2007-02-08,1234,1.66,94.06,0.87
2007-02-09,1234,1.59,98.13,0.91
2007-02-12,1234,1.61,96.88,0.9
2007-02-13,1234,1.6,97.81,0.9
2007-02-14,1234,1.6,97.81,0.9
2007-02-26,1234,1.55,100.63,0.93
2007-02-27,1234,1.56,100.0,0.92
2007-03-01,1234,1.64,95.31,0.88
2007-03-02,1234,1.64,95.0,0.88
2007-03-03,1234,1.68,93.13,0.86
2007-03-05,1234,1.77,88.13,0.81
2007-03-06,1234,1.72,90.63,0.84
2007-03-07,1234,1.72,90.94,0.84
2007-03-08,1234,1.72,90.63,0.84
2007-03-09,1234,1.72,90.94,0.84
2007-03-12,1234,1.71,91.56,0.85
2007-03-13,1234,1.72,90.94,0.84
2007-03-14,1234,1.76,88.75,0.82
2007-03-15,1234,1.74,89.69,0.83
2007-03-16,1234,1.71,91.25,0.84
2007-03-19,1234,1.69,92.5,0.85
2007-03-20,1234,1.72,90.94,0.84
2007-03-21,1234,1.68,92.81,0.86
2007-03-22,1234,1.68,92.81,0.86
2007-03-23,1234,1.69,92.19,0.85
2007-03-26,1234,1.69,92.19,0.85
2007-03-27,1234,1.71,91.56,0.85
2007-03-28,1234,1.67,93.44,0.86
2007-03-29,1234,1.67,93.44,0.86
2007-03-30,1234,1.68,93.13,0.86
2007-04-02,1234,1.63,95.63,0.88
2007-04-03,1234,1.64,95.0,0.88
2007-04-04,1234,1.66,94.38,0.87
2007-04-09,1234,1.57,99.38,0.92
2007-04-10,1234,1.62,96.56,0.89
2007-04-11,1234,1.63,95.94,0.89
2007-04-12,1234,1.62,96.56,0.89
2007-04-13,1234,1.63,95.94,0.89
2007-04-14,1234,1.58,99.06,0.92
2007-04-16,1234,1.55,76.9,0.94
2007-04-17,1234,1.56,76.43,0.93
2007-04-18,1234,1.55,76.67,0.93
2007-04-19,1234,1.62,73.33,0.89
2007-04-20,1234,1.59,74.76,0.91
2007-04-23,1234,1.61,74.05,0.9
2007-04-24,1234,1.63,72.86,0.89
2007-04-25,1234,1.64,72.38,0.88
2007-04-26,1234,1.65,72.14,0.88
2007-04-27,1234,1.66,71.9,0.87
2007-04-30,1234,1.37,46.94,0.84
2007-05-02,1234,1.37,47.26,0.84
2007-05-03,1234,1.37,47.1,0.84
2007-05-04,1234,1.32,49.03,0.87
2007-05-07,1234,1.3,49.68,0.89
2007-05-08,1234,1.31,49.35,0.88
2007-05-09,1234,1.33,48.55,0.87
2007-05-10,1234,1.33,48.55,0.87
2007-05-11,1234,1.34,48.06,0.86
2007-05-14,1234,1.36,47.42,0.85
2007-05-15,1234,1.35,47.74,0.85
2007-05-16,1234,1.35,47.9,0.85
2007-05-17,1234,1.36,47.42,0.85
2007-05-18,1234,1.36,47.42,0.85
2007-05-21,1234,1.35,47.9,0.85
2007-05-22,1234,1.34,48.06,0.86
2007-05-23,1234,1.34,48.23,0.86
2007-05-24,1234,1.36,47.42,0.85
2007-05-25,1234,1.36,47.58,0.85
2007-05-28,1234,1.35,47.9,0.85
2007-05-29,1234,1.34,48.06,0.86
2007-05-30,1234,1.34,48.23,0.86
2007-05-31,1234,1.35,47.9,0.85
2007-06-01,1234,1.35,47.74,0.85
2007-06-04,1234,1.36,47.42,0.85
2007-06-05,1234,1.35,47.9,0.85
2007-06-06,1234,1.35,47.74,0.85
2007-06-07,1234,1.36,47.42,0.85
2007-06-08,1234,1.36,47.42,0.85
2007-06-11,1234,1.36,47.42,0.85
2007-06-12,1234,1.37,47.26,0.84
2007-06-13,1234,1.35,47.74,0.85
2007-06-14,1234,1.36,47.42,0.85
2007-06-15,1234,1.35,47.74,0.85
2007-06-20,1234,1.27,50.97,0.91
2007-06-21,1234,1.25,51.61,0.92
2007-06-22,1234,1.27,50.81,0.91
2007-06-23,1234,1.2,53.55,0.95
2007-06-25,1234,1.22,52.9,0.94
2007-06-26,1234,1.26,51.29,0.91
2007-06-27,1234,1.21,53.39,0.95
2007-06-28,1234,1.22,52.74,0.94
2007-06-29,1234,1.22,52.74,0.94
2007-07-02,1234,1.18,54.84,0.98
2007-07-03,1234,1.17,55.0,0.98
2007-07-04,1234,1.17,55.32,0.99
2007-07-05,1234,1.18,54.84,0.98
2007-07-06,1234,1.18,54.84,0.98
2007-07-09,1234,1.18,54.84,0.98
2007-07-10,1234,1.18,54.84,0.98
2007-07-11,1234,1.18,54.84,0.98
2007-07-12,1234,1.16,55.48,0.99
2007-07-13,1234,1.14,56.45,1.01
2007-07-16,1234,1.08,59.68,1.06
2007-07-17,1234,1.1,58.71,1.05
2007-07-18,1234,1.03,62.74,1.12
2007-07-19,1234,1.09,59.03,1.05
2007-07-20,1234,1.13,57.1,1.02
2007-07-23,1234,1.13,57.1,1.02
2007-07-24,1234,1.13,57.1,1.02
2007-07-25,1234,1.16,55.81,0.99
2007-07-26,1234,1.18,54.84,0.98
2007-07-27,1234,1.2,53.55,0.95
2007-07-30,1234,1.17,55.0,0.98
2007-07-31,1234,1.17,55.16,0.98
2007-08-01,1234,1.21,53.23,0.95
2007-08-02,1234,1.26,51.29,0.91
2007-08-03,1234,1.25,51.61,0.92
2007-08-06,1234,1.27,50.65,0.9
2007-08-07,1234,1.27,50.65,0.9
2007-08-08,1234,1.23,52.26,0.93
2007-08-09,1234,1.23,52.42,0.93
2007-08-10,1234,1.27,50.65,0.9
2007-08-13,1234,1.27,50.65,0.9
2007-08-14,1234,1.27,50.97,0.91
2007-08-15,1234,1.33,48.39,0.86
2007-08-16,1234,1.4,46.13,0.82
2007-08-17,1234,1.48,43.55,0.78
2007-08-20,1234,1.41,45.81,0.82
2007-08-21,1234,1.43,45.0,0.8
2007-08-22,1234,1.43,45.0,0.8
2007-08-23,1234,1.37,47.1,0.84
2007-08-24,1234,1.42,45.32,0.81
2007-08-27,1234,1.38,46.61,0.84
2007-08-28,1234,1.38,42.5,0.84
2007-08-29,1234,1.4,41.91,0.83
2007-08-30,1234,1.38,42.65,0.84
2007-08-31,1234,1.39,42.35,0.83
2007-09-03,1234,1.39,42.35,0.83
2007-09-04,1234,1.39,42.35,0.83
2007-09-05,1234,1.4,42.06,0.83
2007-09-06,1234,1.4,41.91,0.83
2007-09-07,1234,1.4,41.91,0.83
2007-09-10,1234,1.42,41.32,0.81
2007-09-11,1234,1.41,41.62,0.82
2007-09-12,1234,1.41,41.62,0.82
2007-09-13,1234,1.4,41.91,0.83
2007-09-14,1234,1.38,42.65,0.84
2007-09-17,1234,1.39,42.21,0.83
2007-09-19,1234,1.37,42.79,0.84
2007-09-20,1234,1.31,45.0,0.89
2007-09-21,1234,1.31,45.0,0.89
2007-09-26,1234,1.23,47.65,0.94
2007-09-27,1234,1.25,46.91,0.92
2007-09-28,1234,1.27,46.18,0.91
2007-09-29,1234,1.23,47.94,0.94
2007-10-01,1234,1.25,47.06,0.93
2007-10-02,1234,1.24,47.35,0.93
2007-10-03,1234,1.21,48.53,0.96
2007-10-04,1234,1.21,48.68,0.96
2007-10-05,1234,1.2,49.12,0.97
2007-10-08,1234,1.2,48.97,0.96
2007-10-09,1234,1.23,47.94,0.94
2007-10-11,1234,1.27,46.47,0.91
2007-10-12,1234,1.27,46.18,0.91
2007-10-15,1234,1.29,45.59,0.9
2007-10-16,1234,1.29,45.59,0.9
2007-10-17,1234,1.28,46.03,0.91
2007-10-18,1234,1.31,45.0,0.89
2007-10-19,1234,1.31,45.0,0.89
2007-10-22,1234,1.36,43.38,0.85
2007-10-23,1234,1.33,44.12,0.87
2007-10-24,1234,1.36,43.38,0.85
2007-10-25,1234,1.35,43.68,0.86
2007-10-26,1234,1.33,44.26,0.87
2007-10-29,1234,1.32,44.56,0.86
2007-10-30,1234,1.33,35.71,0.86
2007-10-31,1234,1.34,35.6,0.85
2007-11-01,1234,1.32,35.95,0.86
2007-11-02,1234,1.32,35.95,0.86
2007-11-05,1234,1.33,35.71,0.86
2007-11-06,1234,1.35,35.24,0.84
2007-11-07,1234,1.35,35.36,0.85
2007-11-08,1234,1.42,33.57,0.8
2007-11-09,1234,1.41,33.69,0.81
2007-11-12,1234,1.47,32.38,0.78
2007-11-13,1234,1.46,32.62,0.78
2007-11-14,1234,1.41,33.69,0.81
2007-11-15,1234,1.41,33.81,0.81
2007-11-16,1234,1.41,33.81,0.81
2007-11-19,1234,1.42,33.57,0.8
2007-11-20,1234,1.42,33.57,0.8
2007-11-21,1234,1.45,32.74,0.78
2007-11-22,1234,1.47,32.5,0.78
2007-11-23,1234,1.45,32.74,0.78
2007-11-26,1234,1.46,32.62,0.78
2007-11-27,1234,1.52,31.43,0.75
2007-11-28,1234,1.54,30.95,0.74
2007-11-29,1234,1.54,30.95,0.74
2007-11-30,1234,1.52,31.31,0.75
2007-12-03,1234,1.56,30.6,0.73
2007-12-04,1234,1.55,30.71,0.74
2007-12-05,1234,1.56,30.6,0.73
2007-12-06,1234,1.56,30.6,0.73
2007-12-07,1234,1.56,30.48,0.73
2007-12-10,1234,1.57,30.36,0.73
2007-12-11,1234,1.56,30.48,0.73
2007-12-12,1234,1.57,30.24,0.72
2007-12-13,1234,1.59,30.0,0.72
2007-12-14,1234,1.67,28.57,0.68
2007-12-17,1234,1.74,27.38,0.66
2007-12-18,1234,1.84,25.83,0.62
2007-12-19,1234,1.72,27.62,0.66
2007-12-20,1234,1.79,26.67,0.64
2007-12-21,1234,1.79,26.67,0.64
2007-12-24,1234,1.77,26.9,0.64
2007-12-25,1234,1.74,27.38,0.66
2007-12-26,1234,1.75,27.14,0.65
2007-12-27,1234,1.75,27.14,0.65
2007-12-28,1234,1.67,28.57,0.68
2007-12-31,1234,1.65,28.81,0.69
2008-01-02,1234,1.67,28.45,0.68
2008-01-03,1234,1.67,28.57,0.68
2008-01-04,1234,1.63,29.29,0.7
2008-01-07,1234,1.69,28.21,0.68
2008-01-08,1234,1.67,28.57,0.68
2008-01-09,1234,1.68,28.33,0.68
2008-01-10,1234,1.64,29.05,0.7
2008-01-11,1234,1.66,28.69,0.69
2008-01-14,1234,1.56,30.6,0.73
2008-01-15,1234,1.46,32.62,0.78
2008-01-16,1234,1.48,32.14,0.77
2008-01-17,1234,1.53,31.07,0.74
2008-01-18,1234,1.47,32.5,0.78
2008-01-21,1234,1.39,34.17,0.82
2008-01-22,1234,1.5,31.79,0.76
2008-01-23,1234,1.59,30.0,0.72
2008-01-24,1234,1.49,32.02,0.77
2008-01-25,1234,1.48,32.26,0.77
2008-01-28,1234,1.54,30.95,0.74
2008-01-29,1234,1.55,30.71,0.74
2008-01-30,1234,1.53,31.19,0.75
2008-01-31,1234,1.54,30.95,0.74
2008-02-01,1234,1.44,33.1,0.79
2008-02-12,1234,1.43,33.33,0.8
2008-02-13,1234,1.42,33.57,0.8
2008-02-14,1234,1.34,35.48,0.85
2008-02-15,1234,1.27,37.38,0.9
2008-02-18,1234,1.24,38.33,0.92
2008-02-19,1234,1.28,37.26,0.89
2008-02-20,1234,1.31,36.31,0.87
2008-02-21,1234,1.29,36.9,0.88
2008-02-22,1234,1.21,39.4,0.94
2008-02-25,1234,1.13,42.14,1.01
2008-02-26,1234,1.11,42.74,1.02
2008-02-27,1234,1.12,42.62,1.02
2008-02-29,1234,1.12,42.38,1.02
2008-03-03,1234,1.11,42.86,1.03
2008-03-04,1234,1.08,43.93,1.05
2008-03-05,1234,1.08,44.05,1.06
2008-03-06,1234,1.16,41.19,0.99
2008-03-07,1234,1.18,40.48,0.97
2008-03-10,1234,1.21,39.4,0.94
2008-03-11,1234,1.15,41.43,0.99
2008-03-12,1234,1.16,40.95,0.98
2008-03-13,1234,1.2,39.76,0.95
2008-03-14,1234,1.18,40.24,0.96
2008-03-17,1234,1.17,40.6,0.97
2008-03-18,1234,1.16,41.19,0.99
2008-03-19,1234,1.14,41.67,1.0
2008-03-20,1234,1.14,41.67,1.0
2008-03-21,1234,1.16,40.95,0.98
2008-03-24,1234,1.09,43.81,1.05
2008-03-25,1234,1.12,42.5,1.02
2008-03-26,1234,1.1,43.1,1.03
2008-03-27,1234,1.09,43.81,1.05
2008-03-28,1234,1.1,43.33,1.04
2008-03-31,1234,1.51,42.5,1.02
2008-04-01,1234,1.59,40.48,0.97
2008-04-02,1234,1.58,40.6,0.97
2008-04-03,1234,1.63,39.52,0.96
2008-04-07,1234,1.59,60.71,0.98
2008-04-08,1234,1.6,60.18,0.97
